username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019/06/29 05:37;117;129;"This new #AutonomousVehicle could change the transportation industry for the better #AI #automation #ArtificialIntelligence via @rajat_shrimal cc @MikeQuindazzi @Paula_Piccard @SpirosMargaris @kashthefuturist @HaroldSinnott @chboursin @jblefevre60pic.twitter.com/DdNnIR8Si5";;@rajat_shrimal @MikeQuindazzi @Paula_Piccard @SpirosMargaris @kashthefuturist @HaroldSinnott @chboursin @jblefevre60pic;#AutonomousVehicle #AI #automation #ArtificialIntelligence;"1144827223284731905";https://twitter.com/rajat_shrimal/status/1144827223284731905
;2019/06/27 18:30;38;147;"Did you know adoption of AI technologies in agriculture, water , energy and transportation have the potential to boost global GDP and decrease greenhouse gas emissions? #AI might have a bigger impact than you think! http://msft.social/2CR1z1  #ThursdayThoughts";;;#AI #ThursdayThoughts;"1144296840373739520";https://twitter.com/MSFTIssues/status/1144296840373739520
;2019/06/26 05:03;35;49;"#Future of #transportation #Drone copter plus #car from #Airbus #innovation #tech #IoT #AI #engineering #design #hrtech #fintech #smartcities #travel #futureofwork #seo #ux #4IR @mclynd @jblefevre60 @mikequindazzi @diioannid @grattonboy @dinisguarda @kashthefuturist @gvalanpic.twitter.com/SIRnjW0u2b";;@mclynd @jblefevre60 @mikequindazzi @diioannid @grattonboy @dinisguarda @kashthefuturist @gvalanpic;#Future #transportation #Drone #car #Airbus #innovation #tech #IoT #AI #engineering #design #hrtech #fintech #smartcities #travel #futureofwork #seo #ux #4IR;"1143731448244924416";https://twitter.com/PBalakrishnaRao/status/1143731448244924416
;2019/06/25 09:18;39;54;"The future of #transportation #AutonomousVehicles #SmartCities #AI #5G #publictransit @kashthefuturist @evankirstel @kuriharan @Julez_Norton @Fabriziobustama @AdamRogers2030 @THEAdamGabriel @pascal_bornet @diioannid @Julez_Norton @JoannMoretti @WSWMUCpic.twitter.com/DJ9ZVXC81K";;@kashthefuturist @evankirstel @kuriharan @Julez_Norton @Fabriziobustama @AdamRogers2030 @THEAdamGabriel @pascal_bornet @diioannid @Julez_Norton @JoannMoretti @WSWMUCpic;#transportation #AutonomousVehicles #SmartCities #AI #5G #publictransit;"1143433185683841024";https://twitter.com/alvinfoo/status/1143433185683841024
;2019/06/23 08:04;207;228;"The chinese city's traffic is controlled by an #AI brain by @wef | #ArtificialIntelligence #SmartCity #Transportation #Automation #Digital #SmartTech #CyberSecurity #Drones #Robotics #Videos #RT Cc: @MikeQuindazzi @Paula_Piccard pic.twitter.com/QvZOHtnG5kpic.twitter.com/BZxGWUVST7";;@wef @MikeQuindazzi @Paula_Piccard;#AI #ArtificialIntelligence #SmartCity #Transportation #Automation #Digital #SmartTech #CyberSecurity #Drones #Robotics #Videos #RT;"1142689745983565824";https://twitter.com/Ronald_vanLoon/status/1142689745983565824
;2019/06/21 07:29;22;24;"Climate Change + AI. Applying #machinelearning to address the problems of climate change https://arxiv.org/abs/1906.05433  #ArtificialIntelligence #AI #ML #climate #climatechange #energy #transportation #SmartCities #buildings #industry #supplychains #agriculture #farmingpic.twitter.com/BIzU5DtfBN";;;#machinelearning #ArtificialIntelligence #AI #ML #climate #climatechange #energy #transportation #SmartCities #buildings #industry #supplychains #agriculture #farmingpic;"1141956199061098496";https://twitter.com/jose_garde/status/1141956199061098496
;2019/06/15 01:04;59;78;"Cargospeed, the future of cargo #transportation powered by #hyperloop tech. Via @CNBC #selfdriving #smartcities #AI #logistics MT @kuriharan @MikeQuindazzi @Fabriziobustama @PatrickGunz_CH @ipfconline1 @chboursin @pascal_bornet @kashthefuturist @WSWMUCpic.twitter.com/mplHPGMEiX";;@CNBC @kuriharan @MikeQuindazzi @Fabriziobustama @PatrickGunz_CH @ipfconline1 @chboursin @pascal_bornet @kashthefuturist @WSWMUCpic;#transportation #hyperloop #selfdriving #smartcities #AI #logistics;"1139685121286533121";https://twitter.com/alvinfoo/status/1139685121286533121
;2019/06/11 02:41;26;52;"Doozy5 Saudi Teenager Faces Death Sentence for Acts When He was 10 Erik Prince is looking for investments in Israeli high-tech, transportation, and security: Blue Bird: Drones/skis; Tomcar: ATVs, & Exxon Vision: AI systems for military use. pic.twitter.com/1TaIDSUt9q";;;;"1138259920548028416";https://twitter.com/karolcummins/status/1138259920548028416
;2019/06/09 12:06;15;17;"How Artificial Intelligence and Machine Learning Are Revolutionizing #Logistics, Supply Chain and #Transportation https://bit.ly/2ZekWGA  @Entrepreneur #ArtificialIntelligence #DataScience #SupplyChain #BigData #DeepLearning #MachineLearning #DigitalTransformation #AI pic.twitter.com/xWzTfojmeR";;@Entrepreneur;#Logistics #Transportation #ArtificialIntelligence #DataScience #SupplyChain #BigData #DeepLearning #MachineLearning #DigitalTransformation #AI;"1137677459468574720";https://twitter.com/marcusborba/status/1137677459468574720
;2019/06/02 18:00;44;30;"A Guide to Real World #AI & #MachineLearning Use Cases https://buff.ly/2NQGJj2  by Imtiaz Adam @DeepLearn007 #Fintech #Insurtech #HealthTech #Marketing #Transportation #CyberSecurity #Industry40 Cc @BrettKing @JimMarous @andi_staub @evankirstel @psb_dc @antgrasso @IrmaRaste @ahierpic.twitter.com/gvMiNUC4MY";;@DeepLearn007 @BrettKing @JimMarous @andi_staub @evankirstel @psb_dc @antgrasso @IrmaRaste @ahierpic;#AI #MachineLearning #Fintech #Insurtech #HealthTech #Marketing #Transportation #CyberSecurity #Industry40;"1135229810278641669";https://twitter.com/ipfconline1/status/1135229810278641669
;2019/06/02 09:02;30;27;"Definitive List of #ArtificialIntelligence Examples In Use by @MrJonesEdition https://medium.com/p/definitive-list-of-examples-of-artificial-intelligence-in-use-e02e3328ce26 … … #AI #blockchain #machinelearning #deeplearning #automation #NLP #Robotics #marketing #Games #Vision #healthcare #medicine #Science #Transportation #industry #Job #finance";;@MrJonesEdition;#ArtificialIntelligence #AI #blockchain #machinelearning #deeplearning #automation #NLP #Robotics #marketing #Games #Vision #healthcare #medicine #Science #Transportation #industry #Job #finance;"1135094232622993408";https://twitter.com/jose_garde/status/1135094232622993408
;2019/05/22 21:31;33;270;"At @ARKInvest, we are happy to share our original research on batteries, robots (AVs), deep learning (AI), and autonomous transportation networks. Passive/benchmark sensitive research and investing is backwards looking, so we would like to bring the future back to investing. https://twitter.com/TashaARK/status/1131290764280029184 …";;@ARKInvest;;"1131296614885351426";https://twitter.com/CathieDWood/status/1131296614885351426
;2019/05/18 16:36;494;705;"How #AR transforms a simple train ticket into a transportation guide @alvinfoo @kashthefuturist @FrRonconi @MikeQuindazzi @Paula_Piccard @ronald_vanloon @jerome_joffre @jblefevre60 @evankirstel @mvollmer1 @HeinzvHoenen @KaiGrunwitz @YuHelenYu @MHiesboeck @andy_lucerne #AI pic.twitter.com/p1BiGqCI2T";;@alvinfoo @kashthefuturist @FrRonconi @MikeQuindazzi @Paula_Piccard @ronald_vanloon @jerome_joffre @jblefevre60 @evankirstel @mvollmer1 @HeinzvHoenen @KaiGrunwitz @YuHelenYu @MHiesboeck @andy_lucerne;#AR #AI;"1129772780935831552";https://twitter.com/pascal_bornet/status/1129772780935831552
;2019/05/17 21:00;75;87;"AI-controlled vehicles could greatly reduce human error and, by reducing or eliminating the need for a human driver, HAVs have the potential to profoundly change our transportation system. Link> https://buff.ly/2rb8kk9  @USGAO @MikeQuindazzi v @antgrasso #AutonomousVehicles #AI pic.twitter.com/DCmXAbccRg";;@USGAO @MikeQuindazzi @antgrasso;#AutonomousVehicles #AI;"1129476733437194240";https://twitter.com/antgrasso/status/1129476733437194240
;2019/05/16 18:46;219;929;"Use Artificial Intelligence(AI) to solve challenges faced by India:Requested ministries to identify projects where AI can be leveraged for social development & inclusive growth. Focus sectors are healthcare, agriculture, education, smart cities , transportation & smart mobility.";;;;"1129080675825475584";https://twitter.com/amitabhk87/status/1129080675825475584
;2019/05/16 18:25;31;31;"What Are The Most Significant #AI Advances We Will See In The Near Future? https://www.forbes.com/sites/quora/2019/05/10/what-are-the-most-significant-ai-advances-we-will-see-in-the-near-future/#731f276b5da6 … #logistics #transportation #healthcarepic.twitter.com/HmS0sDM6JZ";;;#AI #731f276b5da6 #logistics #transportation #healthcarepic;"1129075287529074689";https://twitter.com/TamaraMcCleary/status/1129075287529074689
;2019/05/10 19:57;18;86;"Kalispera! That is the Greek word for hello. It's just one of the many things I learned at the #ReflectFestival on the beautiful island of Cyprus. We talked about the future of AI in everything from business, health care, education, and transportation. https://twitter.com/ehealthmgmt/status/1126495450436198400 …";;;#ReflectFestival;"1126924196519432192";https://twitter.com/RealSophiaRobot/status/1126924196519432192
;2019/05/08 22:32;27;46;"Highlight: "The reinvention of the transportation industry is before us," engineer and entrepreneur @PeterHDiamandis says. "We are seeing the combination of everything from Google Maps to AI to autonomous vehicles... So we're just at the very beginning." Full interview: pic.twitter.com/iNHmt4GHTi";;@PeterHDiamandis;;"1126238366712967168";https://twitter.com/YahooFinance/status/1126238366712967168
;2019/06/28 01:00;9;20;"In #Israel, #NewYork State Governor Andrew Cuomo expresses interest in using #Israeli driverless #technology in #NYC train & #subway system. Read more here https://www.timesofisrael.com/gov-cuomo-says-israeli-self-driving-tech-could-pilot-nycs-subways/ … #Tech #Innovation #AI #Transportation pic.twitter.com/lcxjpMiKIN";;;#Israel #NewYork #Israeli #technology #NYC #subway #Tech #Innovation #AI #Transportation;"1144395066770898946";https://twitter.com/IsraelNitzan/status/1144395066770898946
;2019/06/23 11:52;11;19;"Cargospeed, the future of cargo #transportation powered by #hyperloop tech. Via @CNBC #selfdriving #smartcities #AI #logistics MT @kuriharan @MikeQuindazzi @Fabriziobustama @PatrickGunz_CH @ipfconline1 @chboursin @pascal_bornet @kashthefuturist @WSWMUCpic.twitter.com/7AVRg7t2Wk";;@CNBC @kuriharan @MikeQuindazzi @Fabriziobustama @PatrickGunz_CH @ipfconline1 @chboursin @pascal_bornet @kashthefuturist @WSWMUCpic;#transportation #hyperloop #selfdriving #smartcities #AI #logistics;"1142747199262138369";https://twitter.com/Nathealings/status/1142747199262138369
;2019/06/20 21:12;12;20;"The brilliant @Juthika_K explains #AI + #IoT on the edge at #IoTSlam —compelling case studies in Transportation, Manufacturing & Energy. @IoTCommunity @IoTchannel @SASsoftware #AIoTpic.twitter.com/vwreb6lHV8";;@Juthika_K @IoTCommunity @IoTchannel @SASsoftware;#AI #IoT #IoTSlam #AIoTpic;"1141801033460584448";https://twitter.com/michelenull/status/1141801033460584448
;2019/06/09 20:31;6;9;"The Future of Flying #Robots #AI #future #drone #robotics #transportation cc @Julez_Norton @FrRonconi @mvollmer1 @Katharina_Lamsa @ingliguori @c4trends @Nathealings @GlenGilmore @HarbRimah @WiproDigital @LunaticAI_ @WearableGuru https://bit.ly/1MIQPzd  pic.twitter.com/t05ed3lNru https://twitter.com/HeinzVHoenen/status/1124935082169524224 …";;@Julez_Norton @FrRonconi @mvollmer1 @Katharina_Lamsa @ingliguori @c4trends @Nathealings @GlenGilmore @HarbRimah @WiproDigital @LunaticAI_ @WearableGuru;#Robots #AI #future #drone #robotics #transportation;"1137804403572977665";https://twitter.com/c4trends/status/1137804403572977665
;2019/06/09 16:18;8;16;"Data is “AI Fuel” so we better locate, refine and guard it. Good read by @GilPress - via @ipfconline1 on applications of AI from Banking, Transportation, and beyond. cc @TramANguyen @WFSULLIVAN3 @jaypalterhttps://twitter.com/ipfconline1/status/1137706091318525954 …";;@GilPress @ipfconline1 @TramANguyen @WFSULLIVAN3 @jaypalterhttps;;"1137740682985123845";https://twitter.com/psb_dc/status/1137740682985123845
;2019/06/06 13:33;4;11;"#DidYouKnow... We're coming to you live from @movinonconnect to show you how to move faster, think better, and improve sustainability... How? By employing #AI to manage disruptive transportation events in real-time. #StayTuned #SupplyChainpic.twitter.com/FjLpqMqzeL";;@movinonconnect;#DidYouKnow #AI #StayTuned #SupplyChainpic;"1136612140373225474";https://twitter.com/element_ai/status/1136612140373225474
;2019/06/06 09:54;6;10;"Great article in today's @IrishTimesBiz on @GalwayTech member Hemdahl https://www.hemdahl.com/  whoose #SaaS solution uses a combination of #AI #MI and Advanced Analytics to monitor & report on transportation of perishable food through the Cold Chain https://www.irishtimes.com/business/innovation/keeping-things-cool-in-the-food-chain-1.3908414 …";;@IrishTimesBiz @GalwayTech;#SaaS #AI #MI;"1136557051663044608";https://twitter.com/GalwayTech/status/1136557051663044608
;2019/06/05 09:29;8;22;"We are doing the first human and robot tandem race for our class at EPFL, Data and AI for Transportation. Qualifying round is over and teams are getting ready for the race. @AlexAlahi @EPFL_enpic.twitter.com/huTzZuejvR";;@AlexAlahi @EPFL_enpic;;"1136188338485026816";https://twitter.com/svenkreiss/status/1136188338485026816
;2019/06/04 16:11;10;18;"Our portfolio company @May_Mobility is helping make transportation safer and more personal with its #SelfDriving shuttle service. Learn about career opportunities at this fast-moving startup in this week's @Toyota_AI_VC featured #jobs post: https://medium.com/toyota-ai-ventures/toyota-ai-ventures-talent-network-featured-jobs-senior-robotics-engineer-and-vp-of-finance-f1f049ea98be … #joblistingpic.twitter.com/bX2EiQR3uN";;@May_Mobility @Toyota_AI_VC;#SelfDriving #jobs #joblistingpic;"1135926994745475077";https://twitter.com/Toyota_AI_VC/status/1135926994745475077
;2019/06/04 00:36;14;11;"What Are The Most Significant #AI Advances We Will See In The Near Future? https://bit.ly/2MusfZ6  @Forbes @Quora @sudheenair #MachineLearning #Healthcare #DataScience #Logistics #DeepLearning #Transportation #Workforce #ArtificialIntelligence";;@Forbes @Quora @sudheenair;#AI #MachineLearning #Healthcare #DataScience #Logistics #DeepLearning #Transportation #Workforce #ArtificialIntelligence;"1135691809202561024";https://twitter.com/marcusborba/status/1135691809202561024
;2019/05/29 16:24;8;10;". @USDOT Department of Transportation seeks guidance in Writing the Rules for Driverless Vehicles: https://dy.si/1H5pRQ  #AI #MachineLearning #AutonomousVehicles #CognitiveAnalytics See my general article on Safe Driving in the Self-Driving Enterprise: https://mapr.com/blog/safe-driving-self-driving-enterprise/ …pic.twitter.com/P3CVuda74A";;@USDOT;#AI #MachineLearning #AutonomousVehicles #CognitiveAnalytics;"1133756108370305026";https://twitter.com/KirkDBorne/status/1133756108370305026
